"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
17367652,462.3,2,0,7680473.099999955,373.8999999999651,4683195.50000418,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17367652,462.3,3,0,7756279.25,448,4698313.166667427,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17380174,462.7,0,0,3910762.533333274,2978.25,3157846.166666759,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17380174,462.7,1,0,9416750.966666665,2753.5,1080680.16666643,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17380174,462.7,2,0,7680846.999999955,373.8999999999651,4682609.500004179,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17380174,462.7,3,0,7756727.25,448,4697715.833334099,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17392696,463,0,0,3913740.783333274,2978.25,3153845.1666667596,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17392696,463,1,0,9419504.466666665,2753.5,1077008.8333330965,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17392696,463,2,0,7681220.899999956,373.8999999999651,4682023.500004178,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17392696,463,3,0,7757175.25,448,4697118.50000077,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17405217,463.3,0,0,3916719.033333274,2978.25,3149844.166666759,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17405217,463.3,1,0,9422257.966666665,2753.5,1073337.4999997632,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17405217,463.3,2,0,7681594.799999956,373.8999999999651,4681437.500004176,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17405217,463.3,3,0,7757623.25,448,4696521.166667442,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17417739,463.7,0,0,3919697.283333274,2978.25,3145843.166666759,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17417739,463.7,1,0,9425011.466666665,2753.5,1069666.1666664297,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17417739,463.7,2,0,7681968.699999955,373.8999999999651,4680851.500004175,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17417739,463.7,3,0,7758071.25,448,4695923.8333341135,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17430261,464,0,0,3922675.533333274,2978.25,3141842.1666667596,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17430261,464,1,0,9427764.966666665,2753.5,1065994.8333330962,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17430261,464,2,0,7682342.599999955,373.8999999999651,4680265.500004174,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17430261,464,3,0,7758519.25,448,4695326.500000785,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17442783,464.3,0,0,3925653.783333274,2978.25,3137841.1666667596,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17442783,464.3,1,0,9430518.466666665,2753.5,1062323.499999763,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17442783,464.3,2,0,7682716.499999955,373.8999999999651,4679679.500004173,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17442783,464.3,3,0,7758967.25,448,4694729.166667457,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17455304,464.7,0,0,3928632.033333274,2978.25,3133840.166666759,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17455304,464.7,1,0,9433271.966666665,2753.5,1058652.1666664297,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17455304,464.7,2,0,7683090.399999956,373.8999999999651,4679093.500004171,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17455304,464.7,3,0,7759415.25,448,4694131.833334128,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17467826,465,0,0,3931610.283333274,2978.25,3129839.1666667596,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17467826,465,1,0,9436025.466666665,2753.5,1054980.8333330965,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17467826,465,2,0,7683464.299999955,373.8999999999651,4678507.50000417,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17467826,465,3,0,7759863.25,448,4693534.5000008,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17480348,465.3,0,0,3934588.533333274,2978.25,3125838.1666667596,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17480348,465.3,1,0,9438778.966666665,2753.5,1051309.499999763,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17480348,465.3,2,0,7683838.1999999555,373.8999999999651,4677921.5000041695,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17480348,465.3,3,0,7760311.25,448,4692937.166667472,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17492870,465.7,0,0,3937566.783333274,2978.25,3121837.16666676,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17492870,465.7,1,0,9441532.466666665,2753.5,1047638.1666664297,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17492870,465.7,2,0,7684212.099999955,373.8999999999651,4677335.500004169,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17492870,465.7,3,0,7760759.25,448,4692339.833334143,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17505391,466,0,0,3940545.033333274,2978.25,3117836.1666667596,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17505391,466,1,0,9444285.966666665,2753.5,1043966.8333330965,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17505391,466,2,0,7684585.999999955,373.8999999999651,4676749.500004167,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17505391,466,3,0,7761207.25,448,4691742.500000815,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17517913,466.3,0,0,3943523.283333274,2978.25,3113835.1666667596,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"emptyParcelReservoirs"
17517913,466.3,0,0,3848523.283333274,-95000,3113835.1666667596,0,24,8.583333333333334,4,5.75,1,9,1,7,2528292.5,"upgradeLowestLevelFudHarvester"
17517913,466.3,0,0,3848283.283333274,-240,3113835.1666667596,0,25,8.28,4,5.75,1,9,1,7,2575792.5,"craftAndEquipFudHarvester"
17517913,466.3,0,0,3847803.283333274,-480,3113835.1666667596,0,25,8.28,4,5.75,1,9,1,7,2575912.5,"upgradeLowestLevelFudHarvester"
17517913,466.3,1,0,9447039.466666665,2753.5,1040295.4999997632,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17517913,466.3,2,0,7684959.899999955,373.8999999999651,4676163.500004165,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17517913,466.3,3,0,7761655.25,448,4691145.166667487,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17530435,466.7,0,0,3850785.033333274,2981.75,3109829.500000093,0,25,8.32,4,5.75,1,9,1,7,2576152.5,"emptyParcelReservoirs"
17530435,466.7,0,0,3849830.033333274,-955,3109829.500000093,0,25,8.32,4,5.75,1,9,1,7,2576152.5,"upgradeLowestLevelFudHarvester"
17530435,466.7,1,0,9449792.966666665,2753.5,1036624.1666664297,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17530435,466.7,2,0,7685333.799999955,373.8999999999651,4675577.500004165,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17530435,466.7,3,0,7762103.25,448,4690547.833334158,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17542957,467,0,0,3852815.533333274,2985.5,3105818.8333334266,0,25,8.32,4,5.75,1,9,1,7,2576630,"emptyParcelReservoirs"
17542957,467,1,0,9452546.466666665,2753.5,1032952.8333330965,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17542957,467,2,0,7685707.699999955,373.8999999999651,4674991.500004163,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17542957,467,3,0,7762551.25,448,4689950.50000083,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17555478,467.3,0,0,3855801.033333274,2985.5,3101808.1666667596,0,25,8.36,4,5.75,1,9,1,7,2576630,"emptyParcelReservoirs"
17555478,467.3,0,0,3853401.033333274,-2400,3101808.1666667596,0,25,8.36,4,5.75,1,9,1,7,2576630,"upgradeLowestLevelFudHarvester"
17555478,467.3,1,0,9455299.966666665,2753.5,1029281.4999997632,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17555478,467.3,2,0,7686081.599999955,373.8999999999651,4674405.500004161,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17555478,467.3,3,0,7762999.25,448,4689353.166667501,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17568000,467.7,0,0,3856393.533333274,2992.5,3097788.16666676,0,25,8.36,4,5.75,1,9,1,7,2577830,"emptyParcelReservoirs"
17568000,467.7,1,0,9458053.466666665,2753.5,1025610.16666643,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17568000,467.7,2,0,7686455.499999954,373.8999999999651,4673819.50000416,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17568000,467.7,3,0,7763447.25,448,4688755.833334173,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17580522,468,0,0,3859386.033333274,2992.5,3093768.16666676,0,25,8.36,4,5.75,1,9,1,7,2577830,"emptyParcelReservoirs"
17580522,468,1,0,9460806.966666665,2753.5,1021938.8333330965,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17580522,468,2,0,7686829.399999956,373.8999999999651,4673233.500004159,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17580522,468,3,0,7763895.25,448,4688158.500000845,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17593043,468.3,0,0,3862378.533333274,2992.5,3089748.16666676,0,25,8.4,4,5.75,1,9,1,7,2577830,"emptyParcelReservoirs"
17593043,468.3,0,0,3857578.533333274,-4800,3089748.16666676,0,25,8.4,4,5.75,1,9,1,7,2577830,"upgradeLowestLevelFudHarvester"
17593043,468.3,1,0,9463560.466666665,2753.5,1018267.4999997632,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17593043,468.3,2,0,7687203.299999954,373.8999999999651,4672647.500004158,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17593043,468.3,3,0,7764343.25,448,4687561.166667516,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17605565,468.7,0,0,3860582.033333274,3003.5,3085713.500000093,0,25,8.4,4,5.75,1,9,1,7,2580230,"emptyParcelReservoirs"
17605565,468.7,1,0,9466313.966666665,2753.5,1014596.16666643,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17605565,468.7,2,0,7687577.199999955,373.8999999999651,4672061.5000041565,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17605565,468.7,3,0,7764791.25,448,4686963.833334188,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17618087,469,0,0,3863585.533333274,3003.5,3081678.833333427,0,25,8.4,4,5.75,1,9,1,7,2580230,"emptyParcelReservoirs"
17618087,469,1,0,9469067.466666665,2753.5,1010924.8333330967,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17618087,469,2,0,7687951.099999955,373.8999999999651,4671475.500004156,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17618087,469,3,0,7765239.25,448,4686366.50000086,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17630609,469.3,0,0,3866589.033333274,3003.5,3077644.16666676,0,25,8.4,4,5.75,1,9,1,7,2580230,"emptyParcelReservoirs"
17630609,469.3,1,0,9471820.966666665,2753.5,1007253.4999997632,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17630609,469.3,2,0,7688324.999999955,373.8999999999651,4670889.500004155,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17630609,469.3,3,0,7765687.25,448,4685769.166667531,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17643130,469.7,0,0,3869592.533333274,3003.5,3073609.5000000936,0,25,8.4,4,5.75,1,9,1,7,2580230,"emptyParcelReservoirs"
17643130,469.7,1,0,9474574.466666665,2753.5,1003582.16666643,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17643130,469.7,2,0,7688698.899999955,373.8999999999651,4670303.500004154,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17643130,469.7,3,0,7766135.25,448,4685171.833334203,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17655652,470,0,0,3872596.033333274,3003.5,3069574.833333427,0,25,8.44,4,5.75,1,9,1,7,2580230,"emptyParcelReservoirs"
17655652,470,1,0,9477327.966666665,2753.5,999910.8333330967,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17655652,470,2,0,7689072.799999955,373.8999999999651,4669717.500004152,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17655652,470,3,0,7766583.25,448,4684574.5000008745,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17668174,470.3,0,0,3875610.283333274,3014.25,3065525.833333427,0,25,8.44,4,5.75,1,9,1,7,2580230,"emptyParcelReservoirs"
17668174,470.3,1,0,9480081.466666665,2753.5,996239.4999997634,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17668174,470.3,2,0,7689446.699999955,373.8999999999651,4669131.500004151,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17668174,470.3,3,0,7767031.25,448,4683977.166667546,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17680696,470.7,0,0,3878624.533333274,3014.25,3061476.833333427,0,25,8.44,4,5.75,1,9,1,7,2580230,"emptyParcelReservoirs"
17680696,470.7,0,0,3869024.533333274,-9600,3061476.833333427,0,25,8.44,4,5.75,1,9,1,7,2580230,"upgradeLowestLevelFudHarvester"
17680696,470.7,1,0,9482834.966666665,2753.5,992568.16666643,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17680696,470.7,2,0,7689820.599999955,373.8999999999651,4668545.50000415,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17680696,470.7,3,0,7767479.25,448,4683379.833334218,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17693217,471,0,0,3872038.783333274,3014.25,3057427.833333427,0,25,8.44,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17693217,471,1,0,9485588.466666665,2753.5,988896.8333330967,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17693217,471,2,0,7690194.499999954,373.8999999999651,4667959.500004148,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17693217,471,3,0,7767927.25,448,4682782.500000889,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17705739,471.3,0,0,3875053.033333274,3014.25,3053378.833333427,0,25,8.44,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17705739,471.3,1,0,9488341.966666665,2753.5,985225.4999997634,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17705739,471.3,2,0,7690568.399999955,373.8999999999651,4667373.500004146,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17705739,471.3,3,0,7768375.25,448,4682185.166667561,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17718261,471.7,0,0,3878067.283333274,3014.25,3049329.833333427,0,25,8.44,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17718261,471.7,1,0,9491095.466666665,2753.5,981554.1666664302,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17718261,471.7,2,0,7690942.299999954,373.8999999999651,4666787.500004146,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17718261,471.7,3,0,7768823.25,448,4681587.833334233,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17730783,472,0,0,3881081.533333274,3014.25,3045280.833333427,0,25,8.44,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17730783,472,1,0,9493848.966666665,2753.5,977882.8333330967,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17730783,472,2,0,7691316.199999955,373.8999999999651,4666201.500004144,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17730783,472,3,0,7769271.25,448,4680990.500000904,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17743304,472.3,0,0,3884095.783333274,3014.25,3041231.8333334276,0,25,8.44,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17743304,472.3,1,0,9496602.466666665,2753.5,974211.4999997634,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17743304,472.3,2,0,7691690.099999954,373.8999999999651,4665615.500004144,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17743304,472.3,3,0,7769719.25,448,4680393.166667576,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17755826,472.7,0,0,3887110.033333274,3014.25,3037182.833333427,0,25,8.48,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17755826,472.7,1,0,9499355.966666665,2753.5,970540.1666664302,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17755826,472.7,2,0,7692063.999999954,373.8999999999651,4665029.500004142,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17755826,472.7,3,0,7770167.25,448,4679795.833334248,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17768348,473,0,0,3890142.283333274,3032.25,3033109.833333427,0,25,8.48,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17768348,473,1,0,9502109.466666665,2753.5,966868.8333330969,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17768348,473,2,0,7692437.899999954,373.8999999999651,4664443.500004141,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17768348,473,3,0,7770615.25,448,4679198.500000919,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17780870,473.3,0,0,3893174.533333274,3032.25,3029036.8333334276,0,25,8.48,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17780870,473.3,1,0,9504862.966666665,2753.5,963197.4999997634,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17780870,473.3,2,0,7692811.799999954,373.8999999999651,4663857.50000414,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17780870,473.3,3,0,7771063.25,448,4678601.166667591,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17793391,473.7,0,0,3896206.783333274,3032.25,3024963.8333334276,0,25,8.48,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17793391,473.7,1,0,9507616.466666665,2753.5,959526.1666664302,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17793391,473.7,2,0,7693185.699999955,373.8999999999651,4663271.500004139,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17793391,473.7,3,0,7771511.25,448,4678003.8333342625,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17805913,474,0,0,3899239.033333274,3032.25,3020890.833333427,0,25,8.48,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17805913,474,1,0,9510369.966666665,2753.5,955854.8333330969,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17805913,474,2,0,7693559.599999955,373.8999999999651,4662685.500004137,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17805913,474,3,0,7771959.25,448,4677406.500000934,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17818435,474.3,0,0,3902271.283333274,3032.25,3016817.833333427,0,25,8.48,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17818435,474.3,1,0,9513123.466666665,2753.5,952183.4999997637,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17818435,474.3,2,0,7693933.499999953,373.8999999999651,4662099.500004136,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17818435,474.3,3,0,7772407.25,448,4676809.166667606,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17830957,474.7,0,0,3905303.533333274,3032.25,3012744.8333334276,0,25,8.48,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17830957,474.7,1,0,9515876.966666665,2753.5,948512.1666664302,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17830957,474.7,2,0,7694307.399999954,373.8999999999651,4661513.500004135,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17830957,474.7,3,0,7772855.25,448,4676211.833334277,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17843478,475,0,0,3908335.783333274,3032.25,3008671.8333334276,0,25,8.48,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17843478,475,1,0,9518630.466666665,2753.5,944840.8333330969,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17843478,475,2,0,7694681.299999954,373.8999999999651,4660927.500004134,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17843478,475,3,0,7773303.25,448,4675614.500000949,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17856000,475.3,0,0,3911368.033333274,3032.25,3004598.833333427,0,25,8.48,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17856000,475.3,1,0,9521383.966666665,2753.5,941169.4999997637,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17856000,475.3,2,0,7695055.199999955,373.8999999999651,4660341.500004132,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17856000,475.3,3,0,7773751.25,448,4675017.166667621,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17868522,475.7,0,0,3914400.283333274,3032.25,3000525.8333334276,0,25,8.48,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17868522,475.7,1,0,9524137.466666665,2753.5,937498.1666664304,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17868522,475.7,2,0,7695429.099999954,373.8999999999651,4659755.500004131,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17868522,475.7,3,0,7774199.25,448,4674419.833334292,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17881043,476,0,0,3917432.533333274,3032.25,2996452.8333334276,0,25,8.48,4,5.75,1,9,1,7,2585030,"emptyParcelReservoirs"
17881043,476,0,0,3893732.533333274,-23700,2996452.8333334276,0,25,8.48,4,5.75,1,9,1,7,2585030,"upgradeLowestLevelFudHarvester"
17881043,476,1,0,9526890.966666665,2753.5,933826.8333330969,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17881043,476,2,0,7695802.999999954,373.8999999999651,4659169.50000413,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17881043,476,3,0,7774647.25,448,4673822.500000964,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17893565,476.3,0,0,3896764.783333274,3032.25,2992379.833333428,0,25,8.52,4,5.75,1,9,1,7,2596880,"emptyParcelReservoirs"
17893565,476.3,1,0,9529644.466666665,2753.5,930155.4999997637,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17893565,476.3,2,0,7696176.899999954,373.8999999999651,4658583.5000041295,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17893565,476.3,3,0,7775095.25,448,4673225.166667636,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17906087,476.7,0,0,3899819.783333274,3055,2988276.500000094,0,25,8.52,4,5.75,1,9,1,7,2596880,"emptyParcelReservoirs"
17906087,476.7,1,0,9532397.966666665,2753.5,926484.1666664304,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17906087,476.7,2,0,7696550.799999954,373.8999999999651,4657997.500004128,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17906087,476.7,3,0,7775543.25,448,4672627.833334307,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17918609,477,0,0,3902874.783333274,3055,2984173.166666761,0,25,8.52,4,5.75,1,9,1,7,2596880,"emptyParcelReservoirs"
17918609,477,1,0,9535151.466666665,2753.5,922812.8333330972,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17918609,477,2,0,7696924.699999954,373.8999999999651,4657411.500004126,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17918609,477,3,0,7775991.25,448,4672030.500000979,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17931130,477.3,0,0,3905929.783333274,3055,2980069.833333427,0,25,8.52,4,5.75,1,9,1,7,2596880,"emptyParcelReservoirs"
17931130,477.3,1,0,9537904.966666665,2753.5,919141.4999997637,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17931130,477.3,2,0,7697298.599999954,373.8999999999651,4656825.500004126,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17931130,477.3,3,0,7776439.25,448,4671433.16666765,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17943652,477.7,0,0,3908984.783333274,3055,2975966.5000000945,0,25,8.52,4,5.75,1,9,1,7,2596880,"emptyParcelReservoirs"
17943652,477.7,1,0,9540658.466666665,2753.5,915470.1666664304,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17943652,477.7,2,0,7697672.499999953,373.8999999999651,4656239.500004124,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
17943652,477.7,3,0,7776887.25,448,4670835.833334322,0,128,1,1,6,1,6,,,52705,"emptyParcelReservoirs"
17956174,478,0,0,3912039.783333274,3055,2971863.1666667606,0,25,8.52,4,5.75,1,9,1,7,2596880,"emptyParcelReservoirs"
17956174,478,1,0,9543411.966666665,2753.5,911798.8333330972,0,128,3.65625,4,6,1,6,1,6,571805,"emptyParcelReservoirs"
17956174,478,2,0,7698046.399999954,373.8999999999651,4655653.500004122,0,128,1,4,3.5,1,4,1,3,54117.5,"emptyParcelReservoirs"
