"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
288000,7.7,0,0,14547065.599999996,-20,3643816.9999999907,0,92,1,4,2,1,3,1,2,15831.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547045.599999996,-20,3643816.9999999907,0,93,1,4,2,1,3,1,2,15841.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14547025.599999996,-20,3643816.9999999907,0,94,1,4,2,1,3,1,2,15851.800000000003,"craftAndEquipFudHarvester"
288000,7.7,0,0,14544925.599999996,-2100,3643816.9999999907,0,94,1,4,2,1,3,1,2,15861.800000000003,"upgradeLowestLevelFomoReservoir"
288000,7.7,0,0,14544905.599999996,-20,3643816.9999999907,0,95,1,4,2,1,3,1,2,16911.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544885.599999996,-20,3643816.9999999907,0,96,1,4,2,1,3,1,2,16921.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544865.599999996,-20,3643816.9999999907,0,97,1,4,2,1,3,1,2,16931.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544845.599999996,-20,3643816.9999999907,0,98,1,4,2,1,3,1,2,16941.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544825.599999996,-20,3643816.9999999907,0,99,1,4,2,1,3,1,2,16951.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544805.599999996,-20,3643816.9999999907,0,100,1,4,2,1,3,1,2,16961.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544785.599999996,-20,3643816.9999999907,0,101,1,4,2,1,3,1,2,16971.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544765.599999996,-20,3643816.9999999907,0,102,1,4,2,1,3,1,2,16981.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544745.599999996,-20,3643816.9999999907,0,103,1,4,2,1,3,1,2,16991.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544725.599999996,-20,3643816.9999999907,0,104,1,4,2,1,3,1,2,17001.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544705.599999996,-20,3643816.9999999907,0,105,1,4,2,1,3,1,2,17011.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544685.599999996,-20,3643816.9999999907,0,106,1,4,2,1,3,1,2,17021.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544665.599999996,-20,3643816.9999999907,0,107,1,4,2,1,3,1,2,17031.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,0,0,14544645.599999996,-20,3643816.9999999907,0,108,1,4,2,1,3,1,2,17041.800000000003,"craftAndEquipFomoHarvester"
