"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
4795826,127.7,2,0,3642631.9061283376,2.87698412683676,35764.98412709941,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4795826,127.7,3,0,3644049.9824398123,2.5,36053.000000000386,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4808348,128,0,0,3526003.0974567994,34.50803403486498,18538.686848366327,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4808348,128,1,0,3526003.0974567994,34.50803403486498,18538.686848366327,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4808348,128,2,0,3642634.7831124645,2.87698412683676,35759.23015884574,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4808348,128,3,0,3644052.4824398123,2.5,36048.000000000386,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4820870,128.3,0,0,3526037.6054908345,34.50803403486498,18475.944968302992,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4820870,128.3,1,0,3526037.6054908345,34.50803403486498,18475.944968302992,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4820870,128.3,2,0,3642637.6600965913,2.87698412683676,35753.476190592075,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4820870,128.3,3,0,3644054.9824398123,2.5,36043.000000000386,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4833391,128.7,0,0,3526072.113524869,34.50803403486498,18413.203088239658,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4833391,128.7,1,0,3526072.113524869,34.50803403486498,18413.203088239658,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4833391,128.7,2,0,3642640.5370807177,2.87698412683676,35747.72222233841,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4833391,128.7,3,0,3644057.4824398123,2.5,36038.000000000386,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4845913,129,0,0,3526106.6215589037,34.50803403486498,18350.461208176326,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4845913,129,1,0,3526106.6215589037,34.50803403486498,18350.461208176326,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4845913,129,2,0,3642643.414064845,2.87698412683676,35741.96825408474,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4845913,129,3,0,3644059.9824398123,2.5,36033.000000000386,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4858435,129.3,0,0,3526141.129592939,34.50803403486498,18287.719328112995,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4858435,129.3,1,0,3526141.129592939,34.50803403486498,18287.719328112995,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4858435,129.3,2,0,3642646.291048972,2.87698412683676,35736.214285831076,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4858435,129.3,3,0,3644062.4824398123,2.5,36028.000000000386,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4870957,129.7,0,0,3526175.637626974,34.50803403486498,18224.977448049656,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4870957,129.7,1,0,3526175.637626974,34.50803403486498,18224.977448049656,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4870957,129.7,2,0,3642649.168033099,2.87698412683676,35730.46031757741,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4870957,129.7,3,0,3644064.9824398123,2.5,36023.000000000386,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4883478,130,0,0,3526210.1456610085,34.50803403486498,18162.23556798632,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4883478,130,1,0,3526210.1456610085,34.50803403486498,18162.23556798632,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4883478,130,2,0,3642652.045017225,2.87698412683676,35724.70634932374,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4883478,130,3,0,3644067.4824398123,2.5,36018.000000000386,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4896000,130.3,0,0,3526244.653695043,34.50803403486498,18099.49368792299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4896000,130.3,1,0,3526244.653695043,34.50803403486498,18099.49368792299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4896000,130.3,2,0,3642654.922001352,2.87698412683676,35718.95238107007,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4896000,130.3,3,0,3644069.9824398123,2.5,36013.00000000039,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4908522,130.7,0,0,3526279.1617290783,34.50803403486498,18036.751807859655,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4908522,130.7,1,0,3526279.1617290783,34.50803403486498,18036.751807859655,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4908522,130.7,2,0,3642657.7989854794,2.87698412683676,35713.19841281641,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4908522,130.7,3,0,3644072.4824398123,2.5,36008.00000000039,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4921043,131,0,0,3526313.6697631134,34.50803403486498,17974.009927796324,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4921043,131,1,0,3526313.6697631134,34.50803403486498,17974.009927796324,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4921043,131,2,0,3642660.675969606,2.87698412683676,35707.444444562745,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4921043,131,3,0,3644074.9824398123,2.5,36003.00000000039,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4933565,131.3,0,0,3526348.177797148,34.50803403486498,17911.268047732985,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4933565,131.3,1,0,3526348.177797148,34.50803403486498,17911.268047732985,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4933565,131.3,2,0,3642663.552953732,2.87698412683676,35701.69047630907,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4933565,131.3,3,0,3644077.4824398123,2.5,35998.00000000039,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4946087,131.7,0,0,3526382.6858311826,34.50803403486498,17848.526167669654,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4946087,131.7,1,0,3526382.6858311826,34.50803403486498,17848.526167669654,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4946087,131.7,2,0,3642666.4299378595,2.87698412683676,35695.936508055405,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4946087,131.7,3,0,3644079.9824398123,2.5,35993.00000000039,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4958609,132,0,0,3526417.1938652177,34.50803403486498,17785.784287606322,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4958609,132,1,0,3526417.1938652177,34.50803403486498,17785.784287606322,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4958609,132,2,0,3642669.306921987,2.87698412683676,35690.182539801746,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4958609,132,3,0,3644082.4824398123,2.5,35988.00000000039,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4971130,132.3,0,0,3526451.701899253,34.50803403486498,17723.042407542987,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4971130,132.3,1,0,3526451.701899253,34.50803403486498,17723.042407542987,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4971130,132.3,2,0,3642672.1839061133,2.87698412683676,35684.42857154808,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4971130,132.3,3,0,3644084.9824398123,2.5,35983.00000000039,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4983652,132.7,0,0,3526486.2099332875,34.50803403486498,17660.300527479652,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4983652,132.7,1,0,3526486.2099332875,34.50803403486498,17660.300527479652,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4983652,132.7,2,0,3642675.0608902397,2.87698412683676,35678.67460329441,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4983652,132.7,3,0,3644087.4824398123,2.5,35978.00000000039,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
4996174,133,0,0,3526520.717967322,34.50803403486498,17597.55864741632,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4996174,133,1,0,3526520.717967322,34.50803403486498,17597.55864741632,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
4996174,133,2,0,3642677.937874367,2.87698412683676,35672.92063504074,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
4996174,133,3,0,3644089.9824398123,2.5,35973.0000000004,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5008696,133.3,0,0,3526555.226001357,34.50803403486498,17534.81676735299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5008696,133.3,1,0,3526555.226001357,34.50803403486498,17534.81676735299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5008696,133.3,2,0,3642680.814858494,2.87698412683676,35667.16666678708,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5008696,133.3,3,0,3644092.4824398123,2.5,35968.0000000004,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5021217,133.7,0,0,3526589.7340353923,34.50803403486498,17472.074887289655,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5021217,133.7,1,0,3526589.7340353923,34.50803403486498,17472.074887289655,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5021217,133.7,2,0,3642683.6918426203,2.87698412683676,35661.412698533415,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5021217,133.7,3,0,3644094.9824398123,2.5,35963.0000000004,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5033739,134,0,0,3526624.242069427,34.50803403486498,17409.33300722632,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5033739,134,1,0,3526624.242069427,34.50803403486498,17409.33300722632,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5033739,134,2,0,3642686.568826747,2.87698412683676,35655.65873027974,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5033739,134,3,0,3644097.4824398123,2.5,35958.0000000004,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5046261,134.3,0,0,3526658.7501034616,34.50803403486498,17346.59112716299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5046261,134.3,1,0,3526658.7501034616,34.50803403486498,17346.59112716299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5046261,134.3,2,0,3642689.445810874,2.87698412683676,35649.904762026075,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5046261,134.3,3,0,3644099.9824398123,2.5,35953.0000000004,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5058783,134.7,0,0,3526693.2581374967,34.50803403486498,17283.849247099657,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5058783,134.7,1,0,3526693.2581374967,34.50803403486498,17283.849247099657,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5058783,134.7,2,0,3642692.3227950013,2.87698412683676,35644.15079377242,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5058783,134.7,3,0,3644102.4824398123,2.5,35948.0000000004,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5071304,135,0,0,3526727.7661715318,34.50803403486498,17221.10736703632,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5071304,135,1,0,3526727.7661715318,34.50803403486498,17221.10736703632,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5071304,135,2,0,3642695.1997791277,2.87698412683676,35638.39682551875,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5071304,135,3,0,3644104.9824398123,2.5,35943.0000000004,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5083826,135.3,0,0,3526762.2742055664,34.50803403486498,17158.365486972987,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5083826,135.3,1,0,3526762.2742055664,34.50803403486498,17158.365486972987,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5083826,135.3,2,0,3642698.0767632546,2.87698412683676,35632.64285726508,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5083826,135.3,3,0,3644107.4824398123,2.5,35938.0000000004,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5096348,135.7,0,0,3526796.782239601,34.50803403486498,17095.623606909656,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5096348,135.7,1,0,3526796.782239601,34.50803403486498,17095.623606909656,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5096348,135.7,2,0,3642700.9537473815,2.87698412683676,35626.88888901141,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5096348,135.7,3,0,3644109.9824398123,2.5,35933.00000000041,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5108870,136,0,0,3526831.290273636,34.50803403486498,17032.881726846324,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5108870,136,1,0,3526831.290273636,34.50803403486498,17032.881726846324,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5108870,136,2,0,3642703.830731509,2.87698412683676,35621.134920757744,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5108870,136,3,0,3644112.4824398123,2.5,35928.00000000041,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5121391,136.3,0,0,3526865.798307671,34.50803403486498,16970.13984678299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5121391,136.3,1,0,3526865.798307671,34.50803403486498,16970.13984678299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5121391,136.3,2,0,3642706.707715635,2.87698412683676,35615.38095250408,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5121391,136.3,3,0,3644114.9824398123,2.5,35923.00000000041,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5133913,136.7,0,0,3526900.306341706,34.50803403486498,16907.397966719655,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5133913,136.7,1,0,3526900.306341706,34.50803403486498,16907.397966719655,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5133913,136.7,2,0,3642709.584699762,2.87698412683676,35609.62698425041,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5133913,136.7,3,0,3644117.4824398123,2.5,35918.00000000041,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5146435,137,0,0,3526934.8143757405,34.50803403486498,16844.656086656323,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5146435,137,1,0,3526934.8143757405,34.50803403486498,16844.656086656323,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5146435,137,2,0,3642712.461683889,2.87698412683676,35603.873015996745,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5146435,137,3,0,3644119.9824398123,2.5,35913.00000000041,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5158957,137.3,0,0,3526969.3224097756,34.50803403486498,16781.914206592992,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5158957,137.3,1,0,3526969.3224097756,34.50803403486498,16781.914206592992,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5158957,137.3,2,0,3642715.338668016,2.87698412683676,35598.11904774308,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5158957,137.3,3,0,3644122.4824398123,2.5,35908.00000000041,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5171478,137.7,0,0,3527003.8304438107,34.50803403486498,16719.172326529653,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5171478,137.7,1,0,3527003.8304438107,34.50803403486498,16719.172326529653,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5171478,137.7,2,0,3642718.2156521427,2.87698412683676,35592.36507948941,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5171478,137.7,3,0,3644124.9824398123,2.5,35903.00000000041,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5184000,138,0,0,3527038.3384778453,34.50803403486498,16656.430446466322,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5184000,138,1,0,3527038.3384778453,34.50803403486498,16656.430446466322,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5184000,138,2,0,3642721.092636269,2.87698412683676,35586.61111123575,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5184000,138,3,0,3644127.4824398123,2.5,35898.00000000041,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5196522,138.3,0,0,3527072.84651188,34.50803403486498,16593.68856640299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5196522,138.3,1,0,3527072.84651188,34.50803403486498,16593.68856640299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5196522,138.3,2,0,3642723.9696203964,2.87698412683676,35580.85714298207,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5196522,138.3,3,0,3644129.9824398123,2.5,35893.000000000415,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5209043,138.7,0,0,3527107.354545915,34.50803403486498,16530.946686339656,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5209043,138.7,1,0,3527107.354545915,34.50803403486498,16530.946686339656,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5209043,138.7,2,0,3642726.8466045232,2.87698412683676,35575.103174728414,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5209043,138.7,3,0,3644132.4824398123,2.5,35888.000000000415,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5221565,139,0,0,3527141.86257995,34.50803403486498,16468.204806276324,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5221565,139,1,0,3527141.86257995,34.50803403486498,16468.204806276324,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5221565,139,2,0,3642729.72358865,2.87698412683676,35569.34920647475,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5221565,139,3,0,3644134.9824398123,2.5,35883.000000000415,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5234087,139.3,0,0,3527176.3706139848,34.50803403486498,16405.46292621299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5234087,139.3,1,0,3527176.3706139848,34.50803403486498,16405.46292621299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5234087,139.3,2,0,3642732.6005727765,2.87698412683676,35563.59523822108,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5234087,139.3,3,0,3644137.4824398123,2.5,35878.000000000415,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5246609,139.7,0,0,3527210.8786480194,34.50803403486498,16342.721046149656,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5246609,139.7,1,0,3527210.8786480194,34.50803403486498,16342.721046149656,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5246609,139.7,2,0,3642735.477556904,2.87698412683676,35557.84126996741,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5246609,139.7,3,0,3644139.9824398123,2.5,35873.000000000415,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5259130,140,0,0,3527245.3866820545,34.50803403486498,16279.979166086323,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5259130,140,1,0,3527245.3866820545,34.50803403486498,16279.979166086323,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5259130,140,2,0,3642738.3545410307,2.87698412683676,35552.08730171375,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5259130,140,3,0,3644142.4824398123,2.5,35868.000000000415,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5271652,140.3,0,0,3527279.8947160896,34.50803403486498,16217.237286022988,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5271652,140.3,1,0,3527279.8947160896,34.50803403486498,16217.237286022988,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5271652,140.3,2,0,3642741.2315251576,2.87698412683676,35546.33333346008,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5271652,140.3,3,0,3644144.9824398123,2.5,35863.000000000415,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5284174,140.7,0,0,3527314.402750124,34.50803403486498,16154.495405959657,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5284174,140.7,1,0,3527314.402750124,34.50803403486498,16154.495405959657,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5284174,140.7,2,0,3642744.108509284,2.87698412683676,35540.57936520642,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5284174,140.7,3,0,3644147.4824398123,2.5,35858.000000000415,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5296696,141,0,0,3527348.910784159,34.50803403486498,16091.753525896322,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5296696,141,1,0,3527348.910784159,34.50803403486498,16091.753525896322,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5296696,141,2,0,3642746.985493411,2.87698412683676,35534.82539695274,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5296696,141,3,0,3644149.9824398123,2.5,35853.00000000042,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5309217,141.3,0,0,3527383.418818194,34.50803403486498,16029.01164583299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5309217,141.3,1,0,3527383.418818194,34.50803403486498,16029.01164583299,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5309217,141.3,2,0,3642749.862477538,2.87698412683676,35529.071428699084,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5309217,141.3,3,0,3644152.4824398123,2.5,35848.00000000042,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5321739,141.7,0,0,3527417.926852229,34.50803403486498,15966.269765769657,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5321739,141.7,1,0,3527417.926852229,34.50803403486498,15966.269765769657,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5321739,141.7,2,0,3642752.7394616646,2.87698412683676,35523.31746044542,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5321739,141.7,3,0,3644154.9824398123,2.5,35843.00000000042,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5334261,142,0,0,3527452.4348862637,34.50803403486498,15903.527885706324,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5334261,142,1,0,3527452.4348862637,34.50803403486498,15903.527885706324,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5334261,142,2,0,3642755.616445791,2.87698412683676,35517.56349219175,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5334261,142,3,0,3644157.4824398123,2.5,35838.00000000042,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5346783,142.3,0,0,3527486.9429202983,34.50803403486498,15840.786005642989,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5346783,142.3,1,0,3527486.9429202983,34.50803403486498,15840.786005642989,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5346783,142.3,2,0,3642758.4934299183,2.87698412683676,35511.80952393808,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5346783,142.3,3,0,3644159.9824398123,2.5,35833.00000000042,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5359304,142.7,0,0,3527521.4509543334,34.50803403486498,15778.044125579656,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5359304,142.7,1,0,3527521.4509543334,34.50803403486498,15778.044125579656,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5359304,142.7,2,0,3642761.3704140456,2.87698412683676,35506.05555568442,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5359304,142.7,3,0,3644162.4824398123,2.5,35828.00000000042,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
5371826,143,0,0,3527555.9589883685,34.50803403486498,15715.302245516323,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5371826,143,1,0,3527555.9589883685,34.50803403486498,15715.302245516323,0,4,5,4,2,1,5,1,4,64622.922837363905,"emptyParcelReservoirs"
5371826,143,2,0,3642764.247398172,2.87698412683676,35500.301587430746,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
5371826,143,3,0,3644164.9824398123,2.5,35823.00000000042,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
