"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName","fudHarvesterLevels","fomoHarvesterLevels","alphaHarvesterLevels","kekHarvesterLevels","fudReservoirLevels","fomoReservoirLevels","alphaReservoirLevels","kekReservoirLevels"
12522,0.3,3,0,3643794.9947319436,-150.00263402820565,113892.25,0,2,1,1,1,1,1,,,320.00131701406576,"craftAndEquipFudHarvester","2,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
12522,0.3,3,0,3643644.992097915,-150.00263402820565,113892.25,0,3,1,1,1,1,1,,,395.0026340281315,"craftAndEquipFudHarvester","3,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
12522,0.3,3,0,3643494.989463887,-150.00263402820565,113892.25,0,4,1,1,1,1,1,,,470.0039510421973,"craftAndEquipFudHarvester","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
12522,0.3,3,0,3643344.986829859,-150.00263402820565,113892.25,0,5,1,1,1,1,1,,,545.005268056263,"craftAndEquipFudHarvester","5,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
12522,0.3,3,0,3643194.9841958308,-150.00263402820565,113892.25,0,6,1,1,1,1,1,,,620.0065850703288,"craftAndEquipFudHarvester","6,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
12522,0.3,3,0,3642194.9841958308,-1000,113892.25,0,6,1,1,1,1,1,,,695.0079020843946,"upgradeHighestLevelAltar","6,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
25043,0.7,0,0,3640954.986137354,1.2472222224168945,113888.222222222,0,4,1,4,1,1,1,,,1815.630542434193,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
25043,0.7,1,0,3639095.6956537263,4.489444444363471,113877.86111111133,0,16,1,4,1,1,1,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
25043,0.7,2,0,3639095.6956537263,4.489444444363471,113877.86111111133,0,16,1,4,1,1,1,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
25043,0.7,3,0,3642196.6341958307,1.650000000023283,113887.25,0,6,1,1,1,1,1,,,1195.0079020843946,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
37565,1,0,0,3640956.233359576,1.2472222224168945,113884.194444444,0,4,1,4,1,1,1,,,1815.630542434193,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
37565,1,1,0,3639100.1850981703,4.489444444363471,113863.47222222266,0,16,1,4,1,1,1,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
37565,1,2,0,3639100.1850981703,4.489444444363471,113863.47222222266,0,16,1,4,1,1,1,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
37565,1,3,0,3642198.284195831,1.650000000023283,113882.25000000001,0,6,1,1,1,1,1,,,1195.0079020843946,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
50087,1.3,0,0,3640957.4805817986,1.2472222224168945,113880.16666666602,0,4,1,4,1,1,1,,,1815.630542434193,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
50087,1.3,1,0,3639104.674542615,4.489444444363471,113849.083333334,0,16,1,4,1,1,1,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
50087,1.3,2,0,3639104.674542615,4.489444444363471,113849.083333334,0,16,1,4,1,1,1,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
50087,1.3,3,0,3642199.934195831,1.650000000023283,113877.25000000003,0,6,1,1,1,1,1,,,1195.0079020843946,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
62609,1.7,0,0,3640958.7278040214,1.2472222224168945,113876.138888888,0,4,1,4,1,1,1,,,1815.630542434193,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
62609,1.7,1,0,3639109.163987059,4.489444444363471,113834.69444444533,0,16,1,4,1,1,1,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
62609,1.7,2,0,3639109.163987059,4.489444444363471,113834.69444444533,0,16,1,4,1,1,1,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
62609,1.7,3,0,3642201.584195831,1.650000000023283,113872.25000000003,0,6,1,1,1,1,1,,,1195.0079020843946,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
75130,2,0,0,3640959.975026244,1.2472222224168945,113872.11111110999,0,4,1,4,1,1,1,,,1815.630542434193,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
75130,2,1,0,3639113.6534315036,4.489444444363471,113820.30555555665,0,16,1,4,1,1,1,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
75130,2,2,0,3639113.6534315036,4.489444444363471,113820.30555555665,0,16,1,4,1,1,1,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
75130,2,3,0,3642203.2341958308,1.650000000023283,113867.25000000003,0,6,1,1,1,1,1,,,1195.0079020843946,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,0,0,3640961.2222484658,1.2472222224168945,113868.08333333199,0,4,1,4,1,1,2,,,1815.630542434193,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,0,0,3640760.682229514,-200.54001895221882,113868.08333333199,0,4,1,4,1,1,2,,,1815.630542434193,"upgradeLowestLevelFudHarvester","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,0,0,3637580.682229514,-3180,113868.08333333199,0,4,1,4,1,1,2,1,1,1915.900551910313,"craftAndEquipMaker","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,0,0,3628160.682229514,-9420,113868.08333333199,0,4,1,4,1,1,2,1,1,3505.9005519103134,"upgradeLowestLevelMaker","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,1,0,3639118.142875948,4.489444444363471,113805.916666668,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,1,0,3638168.142875948,-950,113805.916666668,0,16,1,4,1,1,2,,,2746.8968953588437,"upgradeLowestLevelFudReservoir","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,1,0,3634988.142875948,-3180,113805.916666668,0,16,1,4,1,1,2,1,1,3221.8968953588437,"craftAndEquipMaker","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,1,0,3625568.142875948,-9420,113805.916666668,0,16,1,4,1,1,2,1,1,4811.896895358844,"upgradeLowestLevelMaker","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,2,0,3639118.142875948,4.489444444363471,113805.916666668,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3642204.8841958307,1.650000000023283,113862.25000000004,0,6,1,1,1,1,2,,,1195.0079020843946,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3641254.8841958307,-950,113862.25000000004,0,6,1,1,1,1,2,,,1195.0079020843946,"upgradeLowestLevelFudReservoir","6,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3641104.8815618027,-150.00263402820565,113862.25000000004,0,7,1,1,1,1,2,,,1670.0079020843946,"craftAndEquipFudHarvester","7,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3640954.8789277747,-150.00263402820565,113862.25000000004,0,8,1,1,1,1,2,,,1745.0092190984603,"craftAndEquipFudHarvester","8,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3640804.8762937463,-150.00263402820565,113862.25000000004,0,9,1,1,1,1,2,,,1820.010536112526,"craftAndEquipFudHarvester","9,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3640654.873659718,-150.00263402820565,113862.25000000004,0,10,1,1,1,1,2,,,1895.0118531265919,"craftAndEquipFudHarvester","10,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3640504.87102569,-150.00263402820565,113862.25000000004,0,11,1,1,1,1,2,,,1970.0131701406576,"craftAndEquipFudHarvester","11,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3640354.868391662,-150.00263402820565,113862.25000000004,0,12,1,1,1,1,2,,,2045.0144871547234,"craftAndEquipFudHarvester","12,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3640204.8657576335,-150.00263402820565,113862.25000000004,0,13,1,1,1,1,2,,,2120.015804168789,"craftAndEquipFudHarvester","13,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3640054.863123605,-150.00263402820565,113862.25000000004,0,14,1,1,1,1,2,,,2195.0171211828547,"craftAndEquipFudHarvester","14,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3639904.860489577,-150.00263402820565,113862.25000000004,0,15,1,1,1,1,2,,,2270.01843819692,"craftAndEquipFudHarvester","15,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
87652,2.3,3,0,3639754.857855549,-150.00263402820565,113862.25000000004,0,16,1,1,1,1,2,,,2345.019755210986,"craftAndEquipFudHarvester","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
100174,2.7,0,0,3628161.9294517366,1.2472222224168945,113864.05555555399,0,4,1,4,1,1,2,1,1,8215.900551910312,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
100174,2.7,1,0,3625572.6323203924,4.489444444363471,113791.52777777932,0,16,1,4,1,1,2,1,1,9521.896895358843,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
100174,2.7,2,0,3639122.6323203924,4.489444444363471,113791.52777777932,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
100174,2.7,3,0,3639756.507855549,1.650000000023283,113857.25000000006,0,16,1,1,1,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
112696,3,0,0,3628163.1766739585,1.2472222224168945,113860.02777777599,0,4,1,4,1,1,2,1,1,8215.900551910312,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
112696,3,1,0,3625577.121764837,4.489444444363471,113777.13888889065,0,16,1,4,1,1,2,1,1,9521.896895358843,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
112696,3,2,0,3639127.121764837,4.489444444363471,113777.13888889065,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
112696,3,3,0,3639758.157855549,1.650000000023283,113852.25000000006,0,16,1,1,1,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
125217,3.3,0,0,3628164.423896181,1.2472222224168945,113855.99999999799,0,4,1,4,1,1,2,1,1,8215.900551910312,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
125217,3.3,1,0,3625582.111209281,4.989444444363471,113762.75000000198,0,16,1,4,1.25,1,2,1,1,9521.896895358843,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
125217,3.3,1,0,3625381.5711903293,-200.54001895221882,113762.75000000198,0,16,1,4,1.25,1,2,1,1,9521.896895358843,"upgradeLowestLevelFudHarvester","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
125217,3.3,2,0,3639131.611209281,4.489444444363471,113762.75000000198,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
125217,3.3,3,0,3639760.307855549,2.150000000023283,113847.25000000006,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
137739,3.7,0,0,3628165.671118404,1.2472222224168945,113851.97222221999,0,4,1.25,4,1,1,2,1,1,8215.900551910312,"emptyParcelReservoirs","0,1,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
137739,3.7,0,0,3626165.671118404,-2000,113851.97222221999,0,4,1.25,4,1,1,2,1,1,8215.900551910312,"upgradeHighestLevelAltar","0,1,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
