"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
4457739,118.7,0,0,14236918.00000001,597.7833333335584,382809.6666666629,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4457739,118.7,1,0,14094798.8,237.9000000002561,527150.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4470261,119,0,0,14237515.783333343,597.7833333335584,381889.9999999962,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4470261,119,1,0,14095036.700000001,237.9000000002561,526784.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4482783,119.3,0,0,14238113.566666674,597.7833333335584,380970.33333332953,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4482783,119.3,1,0,14095274.600000001,237.9000000002561,526418.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4495304,119.7,0,0,14238711.350000009,597.7833333335584,380050.66666666284,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4495304,119.7,1,0,14095512.500000002,237.9000000002561,526052.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4507826,120,0,0,14239309.133333344,597.7833333335584,379130.99999999616,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4507826,120,1,0,14095750.4,237.9000000002561,525686.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4520348,120.3,0,0,14239906.916666677,597.7833333335584,378211.33333332953,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4520348,120.3,1,0,14095988.300000003,237.9000000002561,525320.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4532870,120.7,0,0,14240504.70000001,597.7833333335584,377291.6666666628,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4532870,120.7,1,0,14096226.200000003,237.9000000002561,524954.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4545391,121,0,0,14241102.483333344,597.7833333335584,376371.99999999616,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4545391,121,1,0,14096464.100000001,237.9000000002561,524588.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4557913,121.3,0,0,14241700.266666679,597.7833333335584,375452.3333333295,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4557913,121.3,1,0,14096702.000000002,237.9000000002561,524222.3333333331,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4570435,121.7,0,0,14242298.050000012,597.7833333335584,374532.6666666628,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4570435,121.7,1,0,14096939.900000002,237.9000000002561,523856.3333333331,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4582957,122,0,0,14242895.833333343,597.7833333335584,373612.9999999961,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4582957,122,1,0,14097177.800000004,237.9000000002561,523490.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4595478,122.3,0,0,14243493.616666678,597.7833333335584,372693.3333333294,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4595478,122.3,1,0,14097415.700000003,237.9000000002561,523124.3333333331,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4608000,122.7,0,0,14244091.400000013,597.7833333335584,371773.6666666627,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4608000,122.7,1,0,14097653.600000003,237.9000000002561,522758.33333333314,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4620522,123,0,0,14244689.183333345,597.7833333335584,370853.99999999604,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4620522,123,1,0,14097891.500000004,237.9000000002561,522392.3333333331,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4633043,123.3,0,0,14245286.966666678,597.7833333335584,369934.3333333294,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4633043,123.3,1,0,14098129.400000006,237.9000000002561,522026.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4645565,123.7,0,0,14245884.750000011,597.7833333335584,369014.66666666267,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4645565,123.7,1,0,14098367.300000004,237.9000000002561,521660.3333333331,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4658087,124,0,0,14246482.533333346,597.7833333335584,368094.99999999604,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4658087,124,1,0,14098605.200000003,237.9000000002561,521294.33333333314,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4670609,124.3,0,0,14247080.31666668,597.7833333335584,367175.33333332936,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4670609,124.3,1,0,14098843.100000005,237.9000000002561,520928.3333333331,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4683130,124.7,0,0,14247678.100000013,597.7833333335584,366255.66666666267,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4683130,124.7,1,0,14099081.000000007,237.9000000002561,520562.3333333331,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4695652,125,0,0,14248275.883333346,597.7833333335584,365335.999999996,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4695652,125,1,0,14099318.900000006,237.9000000002561,520196.33333333314,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4708174,125.3,0,0,14248873.666666681,597.7833333335584,364416.3333333293,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4708174,125.3,1,0,14099556.800000004,237.9000000002561,519830.3333333331,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4720696,125.7,0,0,14249471.450000014,597.7833333335584,363496.66666666267,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4720696,125.7,1,0,14099794.700000007,237.9000000002561,519464.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4733217,126,0,0,14250069.233333346,597.7833333335584,362576.9999999959,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4733217,126,1,0,14100032.600000007,237.9000000002561,519098.3333333331,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4745739,126.3,0,0,14250667.01666668,597.7833333335584,361657.3333333293,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4745739,126.3,1,0,14100270.500000007,237.9000000002561,518732.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4758261,126.7,0,0,14251264.800000016,597.7833333335584,360737.6666666626,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4758261,126.7,1,0,14100508.400000006,237.9000000002561,518366.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4770783,127,0,0,14251862.583333347,597.7833333335584,359817.9999999959,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4770783,127,1,0,14100746.300000008,237.9000000002561,518000.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4783304,127.3,0,0,14252460.36666668,597.7833333335584,358898.3333333292,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4783304,127.3,1,0,14100984.200000009,237.9000000002561,517634.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4795826,127.7,0,0,14253058.150000015,597.7833333335584,357978.66666666255,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4795826,127.7,1,0,14101222.100000009,237.9000000002561,517268.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4808348,128,0,0,14253655.933333348,597.7833333335584,357058.99999999587,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4808348,128,1,0,14101460.000000007,237.9000000002561,516902.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4820870,128.3,0,0,14254253.716666682,597.7833333335584,356139.3333333292,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4820870,128.3,1,0,14101697.900000008,237.9000000002561,516536.33333333296,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4833391,128.7,0,0,14254851.500000015,597.7833333335584,355219.6666666625,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4833391,128.7,1,0,14101935.80000001,237.9000000002561,516170.333333333,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4845913,129,0,0,14255449.28333335,597.7833333335584,354299.9999999958,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4845913,129,1,0,14102173.700000009,237.9000000002561,515804.33333333296,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4858435,129.3,0,0,14256047.066666683,597.7833333335584,353380.3333333292,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4858435,129.3,1,0,14102411.600000009,237.9000000002561,515438.3333333329,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4870957,129.7,0,0,14256644.850000016,597.7833333335584,352460.6666666625,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4870957,129.7,1,0,14102649.50000001,237.9000000002561,515072.3333333329,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4883478,130,0,0,14257242.633333348,597.7833333335584,351540.9999999958,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4883478,130,1,0,14102887.40000001,237.9000000002561,514706.3333333329,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4896000,130.3,0,0,14257840.416666683,597.7833333335584,350621.3333333291,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4896000,130.3,1,0,14103125.30000001,237.9000000002561,514340.3333333329,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4908522,130.7,0,0,14258438.200000018,597.7833333335584,349701.66666666244,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4908522,130.7,1,0,14103363.200000009,237.9000000002561,513974.3333333329,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4921043,131,0,0,14259035.983333351,597.7833333335584,348781.9999999958,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4921043,131,1,0,14103601.10000001,237.9000000002561,513608.3333333329,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4933565,131.3,0,0,14259633.766666684,597.7833333335584,347862.33333332906,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4933565,131.3,1,0,14103839.000000011,237.9000000002561,513242.3333333329,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4946087,131.7,0,0,14260231.550000018,597.7833333335584,346942.66666666244,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4946087,131.7,1,0,14104076.90000001,237.9000000002561,512876.3333333329,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4958609,132,0,0,14260829.333333353,597.7833333335584,346022.99999999575,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4958609,132,1,0,14104314.80000001,237.9000000002561,512510.33333333285,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4971130,132.3,0,0,14261427.116666686,597.7833333335584,345103.33333332906,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4971130,132.3,1,0,14104552.70000001,237.9000000002561,512144.33333333285,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4983652,132.7,0,0,14262024.900000017,597.7833333335584,344183.6666666623,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4983652,132.7,1,0,14104790.600000013,237.9000000002561,511778.3333333328,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
4996174,133,0,0,14262622.683333352,597.7833333335584,343263.9999999957,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
4996174,133,1,0,14105028.500000011,237.9000000002561,511412.33333333285,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5008696,133.3,0,0,14263220.466666687,597.7833333335584,342344.333333329,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5008696,133.3,1,0,14105266.400000012,237.9000000002561,511046.3333333328,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5021217,133.7,0,0,14263818.250000019,597.7833333335584,341424.6666666623,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5021217,133.7,1,0,14105504.300000012,237.9000000002561,510680.3333333328,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5033739,134,0,0,14264416.033333352,597.7833333335584,340504.99999999563,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5033739,134,1,0,14105742.200000014,237.9000000002561,510314.3333333328,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5046261,134.3,0,0,14265013.816666685,597.7833333335584,339585.33333332895,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5046261,134.3,1,0,14105980.100000013,237.9000000002561,509948.3333333328,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5058783,134.7,0,0,14265611.60000002,597.7833333335584,338665.6666666623,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5058783,134.7,1,0,14106218.000000011,237.9000000002561,509582.3333333328,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5071304,135,0,0,14266209.383333353,597.7833333335584,337745.99999999563,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5071304,135,1,0,14106455.900000013,237.9000000002561,509216.33333333273,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5083826,135.3,0,0,14266807.166666687,597.7833333335584,336826.33333332895,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5083826,135.3,1,0,14106693.800000016,237.9000000002561,508850.33333333273,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5096348,135.7,0,0,14267404.95000002,597.7833333335584,335906.66666666226,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5096348,135.7,1,0,14106931.700000014,237.9000000002561,508484.3333333328,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5108870,136,0,0,14268002.733333355,597.7833333335584,334986.9999999956,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5108870,136,1,0,14107169.600000013,237.9000000002561,508118.33333333273,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5121391,136.3,0,0,14268600.516666688,597.7833333335584,334067.33333332895,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5121391,136.3,1,0,14107407.500000015,237.9000000002561,507752.3333333327,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5133913,136.7,0,0,14269198.30000002,597.7833333335584,333147.6666666622,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5133913,136.7,1,0,14107645.400000015,237.9000000002561,507386.33333333273,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5146435,137,0,0,14269796.083333354,597.7833333335584,332227.9999999956,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5146435,137,1,0,14107883.300000016,237.9000000002561,507020.3333333327,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5158957,137.3,0,0,14270393.86666669,597.7833333335584,331308.3333333289,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5158957,137.3,1,0,14108121.200000014,237.9000000002561,506654.3333333327,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5171478,137.7,0,0,14270991.65000002,597.7833333335584,330388.6666666622,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5171478,137.7,1,0,14108359.100000016,237.9000000002561,506288.3333333327,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5184000,138,0,0,14271589.433333354,597.7833333335584,329468.99999999546,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5184000,138,1,0,14108597.000000017,237.9000000002561,505922.3333333326,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5196522,138.3,0,0,14272187.21666669,597.7833333335584,328549.33333332883,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5196522,138.3,1,0,14108834.900000017,237.9000000002561,505556.3333333327,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5209043,138.7,0,0,14272785.000000022,597.7833333335584,327629.66666666215,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5209043,138.7,1,0,14109072.800000016,237.9000000002561,505190.3333333327,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5221565,139,0,0,14273382.783333356,597.7833333335584,326709.99999999546,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5221565,139,1,0,14109310.700000016,237.9000000002561,504824.3333333326,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5234087,139.3,0,0,14273980.566666689,597.7833333335584,325790.3333333288,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5234087,139.3,1,0,14109548.600000018,237.9000000002561,504458.3333333327,0,4,7,4,4,1,7,1,4,266857.5,"emptyParcelReservoirs"
5246609,139.7,0,0,14274578.350000024,597.7833333335584,324870.6666666621,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5246609,139.7,1,0,14109786.500000017,237.9000000002561,504092.3333333326,0,4,7,4,4,1,8,1,4,266857.5,"emptyParcelReservoirs"
5246609,139.7,1,0,14062236.500000017,-47550,504092.3333333326,0,4,7,4,4,1,8,1,4,266857.5,"upgradeLowestLevelFudHarvester"
5246609,139.7,1,0,14009736.500000017,-52500,504092.3333333326,0,4,7,4,4,1,8,1,4,290632.5,"upgradeLowestLevelFomoHarvester"
5246609,139.7,1,0,13964836.500000017,-44900,504092.3333333326,0,4,7,4,4,1,8,1,4,316882.5,"upgradeLowestLevelAlphaHarvester"
5246609,139.7,1,0,13909836.500000017,-55000,504092.3333333326,0,4,7,4,4,1,8,1,4,339332.5,"upgradeLowestLevelKekHarvester"
5259130,140,0,0,14275176.133333357,597.7833333335584,323950.99999999546,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5259130,140,1,0,13910074.400000017,237.9000000002561,503726.3333333326,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5271652,140.3,0,0,14275773.91666669,597.7833333335584,323031.3333333288,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5271652,140.3,1,0,13910312.300000018,237.9000000002561,503360.33333333256,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5284174,140.7,0,0,14276371.700000022,597.7833333335584,322111.6666666621,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5284174,140.7,1,0,13910550.200000018,237.9000000002561,502994.33333333256,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5296696,141,0,0,14276969.483333357,597.7833333335584,321191.9999999954,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5296696,141,1,0,13910788.100000018,237.9000000002561,502628.33333333256,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5309217,141.3,0,0,14277567.266666692,597.7833333335584,320272.3333333287,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5309217,141.3,1,0,13911026.000000017,237.9000000002561,502262.33333333256,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5321739,141.7,0,0,14278165.050000025,597.7833333335584,319352.6666666621,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5321739,141.7,1,0,13911263.900000019,237.9000000002561,501896.33333333256,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5334261,142,0,0,14278762.833333358,597.7833333335584,318432.99999999534,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5334261,142,1,0,13911501.80000002,237.9000000002561,501530.33333333256,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5346783,142.3,0,0,14279360.616666691,597.7833333335584,317513.3333333287,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5346783,142.3,1,0,13911739.700000018,237.9000000002561,501164.33333333256,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5359304,142.7,0,0,14279958.400000026,597.7833333335584,316593.66666666203,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5359304,142.7,1,0,13911977.600000018,237.9000000002561,500798.3333333325,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5371826,143,0,0,14280556.18333336,597.7833333335584,315673.99999999534,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5371826,143,1,0,13912215.500000019,237.9000000002561,500432.3333333325,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5384348,143.3,0,0,14281153.966666691,597.7833333335584,314754.3333333286,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5384348,143.3,1,0,13912453.40000002,237.9000000002561,500066.33333333244,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5396870,143.7,0,0,14281751.750000026,597.7833333335584,313834.666666662,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5396870,143.7,1,0,13912691.30000002,237.9000000002561,499700.3333333325,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5409391,144,0,0,14282349.533333361,597.7833333335584,312914.9999999953,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5409391,144,1,0,13912929.20000002,237.9000000002561,499334.33333333244,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5421913,144.3,0,0,14282947.316666692,597.7833333335584,311995.3333333286,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5421913,144.3,1,0,13913167.10000002,237.9000000002561,498968.33333333244,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5434435,144.7,0,0,14283545.100000026,597.7833333335584,311075.6666666619,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5434435,144.7,1,0,13913405.000000022,237.9000000002561,498602.33333333244,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5446957,145,0,0,14284142.883333359,597.7833333335584,310155.9999999952,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5446957,145,1,0,13913642.90000002,237.9000000002561,498236.33333333244,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5459478,145.3,0,0,14284740.666666694,597.7833333335584,309236.3333333286,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5459478,145.3,1,0,13913880.80000002,237.9000000002561,497870.33333333244,0,4,7,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5472000,145.7,0,0,14285338.450000027,597.7833333335584,308316.6666666619,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5472000,145.7,1,0,13914118.700000022,237.9000000002561,497504.3333333324,0,4,7.5,4,4,1,8,1,4,366832.5,"emptyParcelReservoirs"
5472000,145.7,1,0,13714118.700000022,-200000,497504.3333333324,0,4,7.5,4,4,1,8,1,4,366832.5,"upgradeHighestLevelAltar"
5484522,146,0,0,14285936.23333336,597.7833333335584,307396.9999999952,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5484522,146,1,0,13714420.516666688,301.81666666676756,497039.99999999907,0,4,7.5,4,4,1,8,1,4,466832.5,"emptyParcelReservoirs"
5497043,146.3,0,0,14286534.016666694,597.7833333335584,458333.6666666618,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5497043,146.3,1,0,13714722.333333356,301.81666666676756,648431.9999999991,0,4,7.75,4,4,1,8,1,4,466832.5,"emptyParcelReservoirs"
5509565,146.7,0,0,14287131.800000029,597.7833333335584,457413.9999999952,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5509565,146.7,1,0,13715052.316666687,329.983333333279,647924.3333333324,0,4,8,4,4,1,8,1,4,466832.5,"emptyParcelReservoirs"
5522087,147,0,0,14287729.583333362,597.7833333335584,456494.3333333285,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5522087,147,1,0,13715408.300000023,355.9833333330462,647376.6666666658,0,4,8,4,4,1,8,1,4,466832.5,"emptyParcelReservoirs"
5534609,147.3,0,0,14288327.366666693,597.7833333335584,455574.66666666185,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5534609,147.3,1,0,13715764.283333356,355.9833333330462,646828.9999999992,0,4,8,4,4,1,8,1,4,466832.5,"emptyParcelReservoirs"
5547130,147.7,0,0,14288925.150000028,597.7833333335584,454654.9999999951,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5547130,147.7,1,0,13716120.266666688,355.9833333330462,646281.3333333326,0,4,8,4,4,1,8,1,4,466832.5,"emptyParcelReservoirs"
5559652,148,0,0,14289522.933333363,597.7833333335584,453735.3333333285,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5559652,148,1,0,13716476.250000019,355.9833333330462,645733.6666666659,0,4,8,4,4,1,8,1,4,466832.5,"emptyParcelReservoirs"
5572174,148.3,0,0,14290120.716666695,597.7833333335584,452815.6666666618,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5572174,148.3,1,0,13716832.233333355,355.9833333330462,645185.9999999992,0,4,8,4,4,1,8,1,4,466832.5,"emptyParcelReservoirs"
5584696,148.7,0,0,14290718.500000028,597.7833333335584,451895.9999999951,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5584696,148.7,1,0,13717188.216666687,355.9833333330462,644638.3333333326,0,4,8,4,4,1,8,1,4,466832.5,"emptyParcelReservoirs"
5597217,149,0,0,14291316.283333363,597.7833333335584,450976.33333332837,0,16,5.5,4,4,1,7,1,4,243337.5,"emptyParcelReservoirs"
5597217,149,1,0,13717544.200000022,355.9833333330462,644090.666666666,0,4,8,4,4,1,8,1,4,466832.5,"emptyParcelReservoirs"
